Date,Open,High,Low,Close,Adj Close,Volume,VIX Open,VIX High,VIX Low,VIX Close
2021-07-12,126.23999786376953,127.4000015258789,124.01000213623047,124.73999786376953,124.73999786376953,4063600,16.850000381469727,17.520000457763672,16.139999389648438,16.170000076293945
2021-07-13,124.48999786376953,124.94999694824219,122.19999694824219,122.2699966430664,122.2699966430664,6477400,16.389999389648438,17.229999542236328,15.9399995803833,17.1200008392334
2021-07-14,123.30999755859375,123.30999755859375,118.06999969482422,118.16999816894531,118.16999816894531,10497000,17.34000015258789,17.510000228881836,15.949999809265137,16.329999923706055
2021-07-15,118.05000305175781,119.41000366210938,114.45899963378906,116.4000015258789,116.4000015258789,12755600,16.700000762939453,18.09000015258789,16.559999465942383,17.010000228881836
2021-07-16,117.80999755859375,117.94000244140625,115.44999694824219,116.52999877929688,116.52999877929688,7648200,16.799999237060547,18.700000762939453,16.030000686645508,18.450000762939453
2021-07-19,113.91999816894531,117.58000183105469,113.2699966430664,117.27999877929688,117.27999877929688,11861800,19.610000610351562,25.09000015258789,19.270000457763672,22.5
2021-07-20,117.51000213623047,121.17500305175781,116.44999694824219,120.76000213623047,120.76000213623047,6707700,20.889999389648438,22.969999313354492,19.3700008392334,19.729999542236328
2021-07-21,120.875,122.91000366210938,119.9800033569336,122.66000366210938,122.66000366210938,5738200,19.729999542236328,19.81999969482422,17.809999465942383,17.90999984741211
2021-07-22,122.5,123.41999816894531,121.25,121.70999908447266,121.70999908447266,4781500,17.59000015258789,18.450000762939453,17.399999618530273,17.690000534057617
2021-07-23,122.0,122.55999755859375,120.37999725341797,122.43000030517578,122.43000030517578,4388500,16.979999542236328,17.479999542236328,16.329999923706055,17.200000762939453
2021-07-26,122.5,123.11000061035156,120.94999694824219,121.5999984741211,121.5999984741211,5802400,18.670000076293945,19.389999389648438,17.530000686645508,17.579999923706055
2021-07-27,121.0,121.5199966430664,115.58300018310547,118.62000274658203,118.62000274658203,10982300,18.6200008392334,20.440000534057617,18.25,19.360000610351562
2021-07-28,118.55999755859375,121.77999877929688,117.95999908447266,121.3499984741211,121.3499984741211,5810700,19.40999984741211,19.6200008392334,17.520000457763672,18.309999465942383
2021-07-29,121.16000366210938,123.2300033569336,120.66999816894531,121.5999984741211,121.5999984741211,3759700,17.90999984741211,18.010000228881836,17.190000534057617,17.700000762939453
2021-07-30,120.0,122.41000366210938,119.62000274658203,120.0,120.0,5257800,19.690000534057617,19.719999313354492,17.530000686645508,18.239999771118164
2021-08-02,120.54000091552734,122.44000244140625,119.08999633789062,121.12000274658203,121.12000274658203,5211800,18.15999984741211,19.8700008392334,17.989999771118164,19.459999084472656
2021-08-03,121.30999755859375,121.48999786376953,118.5199966430664,120.22000122070312,120.22000122070312,6748900,19.170000076293945,20.440000534057617,17.700000762939453,18.040000915527344
2021-08-04,120.08000183105469,123.38999938964844,119.98999786376953,123.27999877929688,123.27999877929688,5300900,18.229999542236328,18.899999618530273,17.670000076293945,17.969999313354492
2021-08-05,122.5199966430664,126.25,121.73999786376953,125.56999969482422,125.56999969482422,5260000,17.729999542236328,17.84000015258789,17.229999542236328,17.280000686645508
2021-08-06,125.2699966430664,125.7300033569336,122.29000091552734,123.01000213623047,123.01000213623047,6038900,17.459999084472656,17.5,16.139999389648438,16.149999618530273
2021-08-09,123.62999725341797,125.4800033569336,122.9800033569336,124.69999694824219,124.69999694824219,4528100,,,,
2021-08-10,124.87000274658203,125.56999969482422,121.41999816894531,121.44000244140625,121.44000244140625,5387100,16.81999969482422,17.049999237060547,16.34000015258789,16.790000915527344
2021-08-11,122.55999755859375,122.87999725341797,119.36000061035156,121.30000305175781,121.30000305175781,6007900,16.809999465942383,17.09000015258789,16.06999969482422,16.170000076293945
2021-08-12,120.9000015258789,122.29000091552734,120.58999633789062,121.8499984741211,121.8499984741211,3320300,16.329999923706055,16.420000076293945,15.489999771118164,15.59000015258789
2021-08-13,121.95999908447266,122.0999984741211,119.91000366210938,120.0999984741211,120.0999984741211,3968800,15.680000305175781,15.720000267028809,15.1899995803833,15.449999809265137
2021-08-16,119.25,119.30000305175781,115.2300033569336,116.9800033569336,116.9800033569336,7762900,17.049999237060547,17.709999084472656,16.020000457763672,16.1200008392334
2021-08-17,115.37999725341797,116.80999755859375,114.2300033569336,115.88999938964844,115.88999938964844,8425700,17.309999465942383,19.559999465942383,16.709999084472656,17.90999984741211
2021-08-18,116.05999755859375,117.98999786376953,114.94000244140625,115.83999633789062,115.83999633789062,6016200,17.559999465942383,21.639999389648438,17.309999465942383,21.56999969482422
2021-08-19,114.26000213623047,116.13999938964844,113.54000091552734,113.8499984741211,113.8499984741211,5713700,23.1200008392334,24.739999771118164,20.3700008392334,21.670000076293945
2021-08-20,114.3499984741211,116.16000366210938,114.1500015258789,115.80000305175781,115.80000305175781,4588800,22.739999771118164,23.899999618530273,18.18000030517578,18.559999465942383
2021-08-23,116.98999786376953,119.61000061035156,116.86000061035156,119.4800033569336,119.4800033569336,6587100,18.829999923706055,18.950000762939453,16.950000762939453,17.149999618530273
2021-08-24,120.30000305175781,121.12000274658203,119.83000183105469,121.05999755859375,121.05999755859375,5134132,16.959999084472656,17.510000228881836,16.940000534057617,17.219999313354492
