Date,Open,High,Low,Close,Adj Close,Volume,VIX Open,VIX High,VIX Low,VIX Close
2022-03-15,419.7699890136719,426.8399963378906,418.4200134277344,426.1700134277344,424.85015869140625,106219100,33.130001068115234,33.83000183105469,29.56999969482422,29.829999923706055
2022-03-16,429.8900146484375,435.67999267578125,424.79998779296875,435.6199951171875,434.2708740234375,144954800,29.020000457763672,29.799999237060547,26.290000915527344,26.670000076293945
2022-03-17,433.5899963378906,441.07000732421875,433.19000244140625,441.07000732421875,439.7040100097656,102676900,26.510000228881836,27.469999313354492,25.25,25.670000076293945
2022-03-18,438.0,444.8599853515625,437.2200012207031,444.5199890136719,444.5199890136719,106345500,26.360000610351562,26.81999969482422,23.850000381469727,23.8700008392334
2022-03-21,444.3399963378906,446.4599914550781,440.67999267578125,444.3900146484375,444.3900146484375,88349800,25.139999389648438,25.360000610351562,22.989999771118164,23.530000686645508
2022-03-22,445.8599853515625,450.5799865722656,445.8599853515625,449.5899963378906,449.5899963378906,74650400,24.020000457763672,24.020000457763672,22.700000762939453,22.940000534057617
2022-03-23,446.9100036621094,448.489990234375,443.7099914550781,443.79998779296875,443.79998779296875,79426100,23.040000915527344,24.030000686645508,22.639999389648438,23.56999969482422
2022-03-24,445.94000244140625,450.5,444.760009765625,450.489990234375,450.489990234375,64736900,23.610000610351562,23.790000915527344,21.489999771118164,21.670000076293945
2022-03-25,451.1600036621094,452.9800109863281,448.42999267578125,452.69000244140625,452.69000244140625,77101300,21.8700008392334,22.860000610351562,20.799999237060547,20.809999465942383
2022-03-28,452.05999755859375,455.9100036621094,450.05999755859375,455.9100036621094,455.9100036621094,68529800,22.139999389648438,23.329999923706055,19.540000915527344,19.6299991607666
2022-03-29,460.0199890136719,462.07000732421875,457.17999267578125,461.54998779296875,461.54998779296875,86581500,19.700000762939453,19.729999542236328,18.670000076293945,18.899999618530273
2022-03-30,460.3399963378906,461.20001220703125,456.4700012207031,458.70001220703125,458.70001220703125,79666900,19.3799991607666,20.510000228881836,18.719999313354492,19.329999923706055
2022-03-31,457.8900146484375,458.760009765625,451.1600036621094,451.6400146484375,451.6400146484375,121699900,19.68000030517578,21.479999542236328,19.540000915527344,20.559999465942383
2022-04-01,453.30999755859375,453.4599914550781,449.1400146484375,452.9200134277344,452.9200134277344,89001500,20.6200008392334,20.860000610351562,19.40999984741211,19.6299991607666
2022-04-04,453.1300048828125,456.9100036621094,452.260009765625,456.79998779296875,456.79998779296875,59601000,20.75,20.780000686645508,18.450000762939453,18.56999969482422
2022-04-05,455.2200012207031,457.8299865722656,449.82000732421875,451.0299987792969,451.0299987792969,74214500,18.790000915527344,21.56999969482422,18.549999237060547,21.030000686645508
2022-04-06,446.8900146484375,448.92999267578125,443.4700012207031,446.5199890136719,446.5199890136719,106898000,21.270000457763672,24.780000686645508,21.239999771118164,22.100000381469727
2022-04-07,445.5899963378906,450.69000244140625,443.5299987792969,448.7699890136719,448.7699890136719,78097200,21.969999313354492,23.81999969482422,21.1200008392334,21.549999237060547
2022-04-08,447.9700012207031,450.6300048828125,445.94000244140625,447.57000732421875,447.57000732421875,79236300,21.25,22.34000015258789,20.280000686645508,21.15999984741211
2022-04-11,444.1099853515625,445.0,439.3900146484375,439.9200134277344,439.9200134277344,89770500,23.09000015258789,24.420000076293945,22.09000015258789,24.3700008392334
2022-04-12,443.0799865722656,445.75,436.6499938964844,438.2900085449219,438.2900085449219,84363600,24.940000534057617,25.3799991607666,22.270000457763672,24.260000228881836
2022-04-13,438.0299987792969,444.1099853515625,437.8399963378906,443.30999755859375,443.30999755859375,74070400,23.520000457763672,24.450000762939453,21.3700008392334,21.81999969482422
2022-04-14,443.54998779296875,444.7300109863281,437.67999267578125,437.7900085449219,437.7900085449219,97720700,21.719999313354492,22.700000762939453,20.850000381469727,22.700000762939453
2022-04-18,436.80999755859375,439.75,435.6099853515625,437.9700012207031,437.9700012207031,66002500,24.520000457763672,24.600000381469727,21.979999542236328,22.170000076293945
2022-04-19,437.8599853515625,445.79998779296875,437.67999267578125,445.0400085449219,445.0400085449219,77821000,22.549999237060547,22.920000076293945,20.360000610351562,21.3700008392334
2022-04-20,446.9200134277344,447.57000732421875,443.4800109863281,444.7099914550781,444.7099914550781,65224400,21.1299991607666,21.31999969482422,19.75,20.31999969482422
2022-04-21,448.5400085449219,450.010009765625,437.1000061035156,438.05999755859375,438.05999755859375,85417300,20.239999771118164,23.280000686645508,19.809999465942383,22.68000030517578
2022-04-22,436.9100036621094,438.0799865722656,425.44000244140625,426.0400085449219,426.0400085449219,132471800,22.709999084472656,28.270000457763672,22.6200008392334,28.209999084472656
2022-04-25,423.6700134277344,428.69000244140625,418.8399963378906,428.510009765625,428.510009765625,119647700,30.040000915527344,31.600000381469727,26.799999237060547,27.020000457763672
2022-04-26,425.8299865722656,426.0400085449219,416.07000732421875,416.1000061035156,416.1000061035156,103996300,27.3799991607666,33.810001373291016,27.059999465942383,33.52000045776367
2022-04-27,417.239990234375,422.9200134277344,415.010009765625,417.2699890136719,417.2699890136719,122030000,31.110000610351562,32.77000045776367,29.81999969482422,31.600000381469727
2022-04-28,422.2900085449219,429.6400146484375,417.6000061035156,427.80999755859375,427.80999755859375,105449100,29.90999984741211,32.0,28.0,29.989999771118164
2022-04-29,423.5899963378906,425.8699951171875,411.2099914550781,412.0,412.0,145187900,28.969999313354492,34.34000015258789,28.540000915527344,33.400001525878906
2022-05-02,412.07000732421875,415.9200134277344,405.0199890136719,414.4800109863281,414.4800109863281,158312500,33.349998474121094,36.63999938964844,31.739999771118164,32.34000015258789
2022-05-03,415.010009765625,418.92999267578125,413.3599853515625,416.3800048828125,416.3800048828125,100028200,31.760000228881836,32.81999969482422,29.059999465942383,29.25
2022-05-04,417.0799865722656,429.6600036621094,413.7099914550781,429.05999755859375,429.05999755859375,144247900,29.1200008392334,29.420000076293945,24.940000534057617,25.420000076293945
2022-05-05,424.54998779296875,425.0,409.44000244140625,413.80999755859375,413.80999755859375,172348900,25.969999313354492,33.20000076293945,25.780000686645508,31.200000762939453
2022-05-06,411.1000061035156,414.79998779296875,405.7300109863281,412.0899963378906,412.0899963378906,82145325,32.22999954223633,35.34000015258789,30.649999618530273,30.969999313354492
